%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
110.0, 0.02933509461581707, 97612.0, 108205.0, 36.6, 87.0, 2.4414435034714275E-4, 0.0, 0.0, 10.040436408026245, -9.97940032043946, 60.776684214541845, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464817812678342E9, 312.618475, 1.746481781212182E9, 0.0, 2025-05-05 14:49:41.212
115.0, 0.029336439445614815, 97614.0, 108126.0, 36.6, 87.0, 3.662165255207141E-4, -4.882887006942855E-4, 1.2207217517357137E-4, 9.994659342336156, -9.842069123369193, 60.74616617074845, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464817813157156E9, 312.63868, 1.7464817812319674E9, 0.0, 2025-05-05 14:49:41.231
120.0, 0.02933172881603241, 97619.0, 108118.0, 36.6, 87.0, 4.882887006942855E-4, -8.545052262149996E-4, -1.2207217517357137E-4, 9.964141298542764, -9.872587167162585, 60.68513008316167, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464817813157156E9, 312.658865, 1.7464817812521524E9, 0.0, 2025-05-05 14:49:41.252
125.0, 0.029333747923374176, 97597.0, 108103.0, 36.6, 87.0, 8.545052262149996E-4, -9.76577401388571E-4, -3.662165255207141E-4, 10.208285648889905, -9.521629663538567, 60.71564812695506, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481781363814E9, 312.679055, 1.7464817812719336E9, 0.0, 2025-05-05 14:49:41.271
130.0, 0.02933240309357643, 97580.0, 108119.0, 36.6, 87.0, -1.2207217517357137E-4, -8.545052262149996E-4, 1.2207217517357137E-4, 10.299839780270084, -9.24696726939803, 60.91401541161211, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481781363814E9, 312.699322, 1.7464817812922006E9, 0.0, 2025-05-05 14:49:41.292
135.0, 0.029331056401133537, 97577.0, 108131.0, 36.6, 87.0, -4.882887006942855E-4, -0.0010986495765621424, 3.662165255207141E-4, 10.330357824063476, -9.765774013885709, 61.05134660868238, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481781363814E9, 312.719442, 1.7464817813123202E9, 0.0, 2025-05-05 14:49:41.312
140.0, 0.029331056401133537, 97582.0, 108064.0, 36.6, 87.0, 2.4414435034714275E-4, -2.4414435034714275E-4, -1.2207217517357137E-4, 10.772869459067673, -9.93362325474937, 61.00556954299229, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.74648178141177E9, 312.739612, 1.7464817813320704E9, 0.0, 2025-05-05 14:49:41.332
145.0, 0.02933240309357643, 97588.0, 108038.0, 36.6, 87.0, 7.324330510414282E-4, 6.103608758678569E-4, -1.2207217517357137E-4, 10.696574349584191, -9.689478904402227, 60.9750514991989, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.74648178141177E9, 312.759816, 1.746481781352274E9, 0.0, 2025-05-05 14:49:41.352
150.0, 0.029333075508475304, 97571.0, 108038.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0013427939269092851, -3.662165255207141E-4, 10.467689021133745, -9.414816510261693, 60.83772030212863, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.746481781459762E9, 312.77999, 1.7464817813720093E9, 0.0, 2025-05-05 14:49:41.372
155.0, 0.029335767030715942, 97594.0, 108065.0, 36.6, 87.0, -1.2207217517357137E-4, 0.0017090104524299992, -2.4414435034714275E-4, 10.467689021133745, -9.460593575951782, 60.71564812695506, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.746481781459762E9, 312.800176, 1.7464817813921952E9, 0.0, 2025-05-05 14:49:41.392
160.0, 0.02933172881603241, 97608.0, 108094.0, 36.6, 87.0, -1.2207217517357137E-4, 0.0012207217517357137, -1.2207217517357137E-4, 10.177767605096513, -9.567406729228656, 60.730907148851756, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817815081012E9, 312.820363, 1.7464817814119902E9, 0.0, 2025-05-05 14:49:41.411
165.0, 0.029337113723158836, 97601.0, 108101.0, 36.6, 87.0, 1.2207217517357137E-4, 4.882887006942855E-4, -2.4414435034714275E-4, 10.131990539406424, -9.628442816815442, 60.91401541161211, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817815081012E9, 312.840551, 1.746481781432178E9, 0.0, 2025-05-05 14:49:41.432
170.0, 0.02933240309357643, 97621.0, 108081.0, 36.6, 87.0, 2.4414435034714275E-4, 2.4414435034714275E-4, 3.662165255207141E-4, 10.070954451819638, -9.628442816815442, 60.79194323643854, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817815081012E9, 312.860709, 1.7464817814523358E9, 0.0, 2025-05-05 14:49:41.452
175.0, 0.029336439445614815, 97607.0, 108107.0, 36.6, 87.0, 1.2207217517357137E-4, -1.2207217517357137E-4, 1.2207217517357137E-4, 10.10147249561303, -9.536888685435263, 60.88349736781872, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817815560083E9, 312.880925, 1.7464817814721475E9, 0.0, 2025-05-05 14:49:41.472
180.0, 0.02933509461581707, 97597.0, 108104.0, 36.6, 87.0, 1.2207217517357137E-4, -2.4414435034714275E-4, 7.324330510414282E-4, 10.162508583199816, -9.430075532158389, 60.898756389715416, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817815560083E9, 312.901105, 1.7464817814923277E9, 0.0, 2025-05-05 14:49:41.492
185.0, 0.029333075508475304, 97608.0, 108071.0, 36.6, 87.0, -2.4414435034714275E-4, -3.662165255207141E-4, 9.76577401388571E-4, 10.238803692683298, -9.399557488364996, 60.9750514991989, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817816046166E9, 312.921304, 1.7464817815121312E9, 0.0, 2025-05-05 14:49:41.512
190.0, 0.029330383986234665, 97625.0, 108105.0, 36.6, 87.0, -3.662165255207141E-4, -1.2207217517357137E-4, 9.76577401388571E-4, 10.391393911650264, -9.414816510261693, 60.9750514991989, -0.013966548650958371, -0.0019045293614943233, 0.006866664632099368, 1.7464817816046166E9, 312.941499, 1.7464817815323262E9, 0.0, 2025-05-05 14:49:41.532
195.0, 0.02933172881603241, 97601.0, 108139.0, 36.6, 87.0, -7.324330510414282E-4, -2.4414435034714275E-4, 9.76577401388571E-4, 10.376134889753567, -9.491111619745174, 61.12764171816586, -0.013966548650958371, -0.0022219509217433773, 0.007019257179479354, 1.7464817816046166E9, 312.961702, 1.7464817815525293E9, 0.0, 2025-05-05 14:49:41.552
200.0, 0.029336439445614815, 97604.0, 108168.0, 36.6, 87.0, -8.545052262149996E-4, 2.4414435034714275E-4, 0.0012207217517357137, 10.513466086823835, -9.430075532158389, 60.91401541161211, -0.013966548650958371, -0.0022219509217433773, 0.007019257179479354, 1.7464817816519272E9, 312.981893, 1.7464817815722895E9, 0.0, 2025-05-05 14:49:41.572
205.0, 0.029336439445614815, 97626.0, 108153.0, 36.6, 87.0, -0.0012207217517357137, 4.882887006942855E-4, 0.0015869382772564279, 10.40665293354696, -9.50637064164187, 60.68513008316167, -0.013966548650958371, -0.0022219509217433773, 0.007019257179479354, 1.7464817816519272E9, 313.002057, 1.7464817815924535E9, 0.0, 2025-05-05 14:49:41.592
210.0, 0.02933778613805771, 97592.0, 108195.0, 36.6, 87.0, -0.0017090104524299992, 0.0, 0.0018310826276035706, 10.467689021133745, -9.658960860608834, 60.83772030212863, -0.013966548650958371, -0.0022219509217433773, 0.007019257179479354, 1.7464817816999896E9, 313.022235, 1.7464817816122074E9, 0.0, 2025-05-05 14:49:41.612
215.0, 0.029336439445614815, 97620.0, 108110.0, 36.6, 87.0, -7.324330510414282E-4, 0.0010986495765621424, 0.0013427939269092851, 10.498207064927138, -9.918364232852674, 60.83772030212863, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817816999896E9, 313.042416, 1.7464817816323886E9, 0.0, 2025-05-05 14:49:41.632
220.0, 0.029336439445614815, 97681.0, 108185.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0017090104524299992, 8.545052262149996E-4, 10.513466086823835, -9.887846189059282, 60.80720225833524, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817817481303E9, 313.062598, 1.746481781652162E9, 0.0, 2025-05-05 14:49:41.652
225.0, 0.029331056401133537, 97608.0, 108192.0, 36.6, 87.0, -3.662165255207141E-4, 0.0014648661020828565, 1.2207217517357137E-4, 10.070954451819638, -9.55214770733196, 60.70038910505836, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817817481303E9, 313.082802, 1.7464817816723661E9, 0.0, 2025-05-05 14:49:41.672
230.0, 0.029339805245399475, 97610.0, 108204.0, 36.6, 87.0, -6.103608758678569E-4, 7.324330510414282E-4, -8.545052262149996E-4, 10.025177386129549, -10.009918364232853, 60.74616617074845, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817817481303E9, 313.102989, 1.746481781692553E9, 0.0, 2025-05-05 14:49:41.692
235.0, 0.02933442033827305, 97643.0, 108205.0, 36.6, 87.0, 3.662165255207141E-4, 1.2207217517357137E-4, -0.0021972991531242847, 9.964141298542764, -10.040436408026245, 60.76142519264515, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817817960353E9, 313.123177, 1.746481781712327E9, 0.0, 2025-05-05 14:49:41.712
240.0, 0.02933240309357643, 97629.0, 108234.0, 36.6, 87.0, 6.103608758678569E-4, 2.4414435034714275E-4, -0.002563515678644999, 10.162508583199816, -9.689478904402227, 60.83772030212863, -0.013966548650958371, -0.0019045293614943233, 0.007019257179479354, 1.7464817817960353E9, 313.14335, 1.7464817817325E9, 0.0, 2025-05-05 14:49:41.732
245.0, 0.02933509461581707, 97686.0, 108204.0, 36.6, 87.0, 0.0, 0.0, -0.0018310826276035706, 10.10147249561303, -9.50637064164187, 60.80720225833524, -0.014283970211207425, -0.0019045293614943233, 0.007019257179479354, 1.7464817818441067E9, 313.163553, 1.7464817817522836E9, 0.0, 2025-05-05 14:49:41.752
250.0, 0.02933778613805771, 97559.0, 108230.0, 36.6, 87.0, -2.4414435034714275E-4, -1.2207217517357137E-4, 0.0, 10.36087586785687, -9.765774013885709, 60.88349736781872, -0.014283970211207425, -0.0019045293614943233, 0.007019257179479354, 1.7464817818441067E9, 313.183749, 1.7464817817724795E9, 0.0, 2025-05-05 14:49:41.772
255.0, 0.02933442033827305, 97609.0, 108225.0, 36.6, 87.0, 3.662165255207141E-4, -2.4414435034714275E-4, 0.0010986495765621424, 10.36087586785687, -9.597924773022049, 60.944533455405505, -0.014283970211207425, -0.0019045293614943233, 0.007019257179479354, 1.7464817818441067E9, 313.203929, 1.7464817817926593E9, 0.0, 2025-05-05 14:49:41.792
0.0, 0.029330383986234665, 97640.0, 108215.0, 36.6, 87.0, 3.662165255207141E-4, -2.4414435034714275E-4, 0.0010986495765621424, 10.36087586785687, -9.597924773022049, 60.944533455405505, -0.014283970211207425, -0.0019045293614943233, 0.007019257179479354, 1.7464817818920484E9, 313.20796, 1.7464817817962708E9, 0.0, 2025-05-05 14:49:41.796
5.0, 0.02933509461581707, 97598.0, 108170.0, 36.6, 87.0, 4.882887006942855E-4, 2.4414435034714275E-4, 0.001953154802777142, 10.131990539406424, -9.491111619745174, 60.9750514991989, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464817818920484E9, 313.228345, 1.7464817818166556E9, 0.0, 2025-05-05 14:49:41.816
10.0, 0.02933846041560173, 97620.0, 108156.0, 36.6, 87.0, 0.0, 2.4414435034714275E-4, 0.0026855878538185702, 10.131990539406424, -9.414816510261693, 60.9597924773022, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464817818920484E9, 313.248332, 1.7464817818366427E9, 0.0, 2025-05-05 14:49:41.836
15.0, 0.02933778613805771, 97596.0, 108113.0, 36.6, 87.0, -2.4414435034714275E-4, 0.0, 0.0024414435034714275, 9.948882276646067, -9.29274433508812, 60.822461280231934, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481781940102E9, 313.268569, 1.7464817818564653E9, 0.0, 2025-05-05 14:49:41.856
20.0, 0.02933509461581707, 97583.0, 108084.0, 36.6, 87.0, -9.76577401388571E-4, -6.103608758678569E-4, 0.0013427939269092851, 9.781033035782405, -9.3842984664683, 60.944533455405505, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481781940102E9, 313.288704, 1.7464817818766003E9, 0.0, 2025-05-05 14:49:41.876
25.0, 0.029333075508475304, 97597.0, 108069.0, 36.6, 87.0, -0.0013427939269092851, -0.0012207217517357137, 8.545052262149996E-4, 9.97940032043946, -9.277485313191423, 60.80720225833524, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481781989206E9, 313.308934, 1.7464817818964763E9, 0.0, 2025-05-05 14:49:41.896
30.0, 0.029331056401133537, 97578.0, 108048.0, 36.6, 87.0, -0.0024414435034714275, -0.0021972991531242847, 7.324330510414282E-4, 9.964141298542764, -9.475852597848478, 60.85297932402533, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481781989206E9, 313.329072, 1.746481781916614E9, 0.0, 2025-05-05 14:49:41.916
35.0, 0.029337113723158836, 97584.0, 108022.0, 36.6, 87.0, -0.0013427939269092851, -0.0018310826276035706, 2.4414435034714275E-4, 10.238803692683298, -10.284580758373387, 60.80720225833524, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481781989206E9, 313.349448, 1.7464817819369903E9, 0.0, 2025-05-05 14:49:41.936
40.0, 0.02933778613805771, 97608.0, 108037.0, 36.6, 87.0, 0.0, -8.545052262149996E-4, -2.4414435034714275E-4, 10.40665293354696, -10.162508583199816, 60.79194323643854, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481782036256E9, 313.369449, 1.7464817819565678E9, 0.0, 2025-05-05 14:49:41.956
45.0, 0.02934182621538639, 97596.0, 108021.0, 36.6, 87.0, -1.2207217517357137E-4, -4.882887006942855E-4, -2.4414435034714275E-4, 10.452429999237049, -9.857328145265889, 60.85297932402533, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.746481782036256E9, 313.389657, 1.7464817819767756E9, 0.0, 2025-05-05 14:49:41.976
50.0, 0.02933509461581707, 97587.0, 108007.0, 36.6, 87.0, 0.0, 1.2207217517357137E-4, -4.882887006942855E-4, 10.452429999237049, -9.842069123369193, 60.822461280231934, -0.013966548650958371, -0.0022219509217433773, 0.006714072084719382, 1.7464817820842977E9, 313.409823, 1.7464817819964633E9, 0.0, 2025-05-05 14:49:41.996
55.0, 0.029330383986234665, 97588.0, 108054.0, 36.6, 87.0, 1.2207217517357137E-4, 6.103608758678569E-4, -4.882887006942855E-4, 10.62027924010071, -9.689478904402227, 60.822461280231934, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817820842977E9, 313.430157, 1.7464817820167975E9, 0.0, 2025-05-05 14:49:42.016
60.0, 0.029335767030715942, 97569.0, 108138.0, 36.6, 87.0, 0.0, 0.0010986495765621424, -6.103608758678569E-4, 10.559243152513924, -9.536888685435263, 60.92927443350881, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817821322706E9, 313.450197, 1.746481782036426E9, 0.0, 2025-05-05 14:49:42.036
65.0, 0.029336439445614815, 97591.0, 108063.0, 36.6, 87.0, -2.4414435034714275E-4, 0.0012207217517357137, -3.662165255207141E-4, 10.177767605096513, -9.3842984664683, 60.86823834592202, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817821322706E9, 313.470441, 1.7464817820566702E9, 0.0, 2025-05-05 14:49:42.056
70.0, 0.02933509461581707, 97592.0, 108021.0, 36.6, 87.0, -7.324330510414282E-4, 4.882887006942855E-4, -1.2207217517357137E-4, 10.009918364232853, -9.445334554055085, 60.83772030212863, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817821322706E9, 313.490613, 1.7464817820768423E9, 0.0, 2025-05-05 14:49:42.076
75.0, 0.02933172881603241, 97582.0, 108067.0, 36.6, 87.0, -0.0010986495765621424, -1.2207217517357137E-4, 4.882887006942855E-4, 9.964141298542764, -9.628442816815442, 60.71564812695506, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817821802301E9, 313.510793, 1.7464817820966005E9, 0.0, 2025-05-05 14:49:42.096
80.0, 0.029339805245399475, 97545.0, 108109.0, 36.6, 87.0, -9.76577401388571E-4, -9.76577401388571E-4, 9.76577401388571E-4, 10.10147249561303, -9.857328145265889, 60.68513008316167, -0.014601391771456479, -0.0019045293614943233, 0.006866664632099368, 1.7464817821802301E9, 313.530945, 1.7464817821167526E9, 0.0, 2025-05-05 14:49:42.116
85.0, 0.02933778613805771, 97573.0, 108071.0, 36.6, 87.0, -2.4414435034714275E-4, -0.0013427939269092851, 7.324330510414282E-4, 10.452429999237049, -9.994659342336156, 60.68513008316167, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481782228436E9, 313.55128, 1.7464817821366668E9, 0.0, 2025-05-05 14:49:42.136
90.0, 0.02933778613805771, 97572.0, 108083.0, 36.6, 87.0, 1.2207217517357137E-4, -7.324330510414282E-4, 7.324330510414282E-4, 10.421911955443656, -9.93362325474937, 60.80720225833524, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481782228436E9, 313.571309, 1.7464817821566958E9, 0.0, 2025-05-05 14:49:42.156
95.0, 0.029335767030715942, 97578.0, 108105.0, 36.6, 87.0, 8.545052262149996E-4, -1.2207217517357137E-4, 4.882887006942855E-4, 10.559243152513924, -9.71999694819562, 60.76142519264515, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.746481782228436E9, 313.591576, 1.7464817821769629E9, 0.0, 2025-05-05 14:49:42.176
100.0, 0.029336439445614815, 97599.0, 108101.0, 36.6, 87.0, 2.4414435034714275E-4, 2.4414435034714275E-4, 4.882887006942855E-4, 10.543984130617227, -9.414816510261693, 60.776684214541845, -0.013966548650958371, -0.0019045293614943233, 0.006714072084719382, 1.7464817822763078E9, 313.611683, 1.7464817821966515E9, 0.0, 2025-05-05 14:49:42.196
105.0, 0.029333747923374176, 97619.0, 108133.0, 36.6, 87.0, -4.882887006942855E-4, 4.882887006942855E-4, 1.2207217517357137E-4, 10.376134889753567, -9.460593575951782, 60.822461280231934, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464817822763078E9, 313.632027, 1.7464817822169952E9, 0.0, 2025-05-05 14:49:42.216
110.0, 0.029331056401133537, 97607.0, 108246.0, 36.6, 87.0, -8.545052262149996E-4, 6.103608758678569E-4, 4.882887006942855E-4, 10.254062714579995, -9.887846189059282, 60.80720225833524, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464817823249948E9, 313.652072, 1.7464817822366824E9, 0.0, 2025-05-05 14:49:42.236
115.0, 0.029333075508475304, 97603.0, 108095.0, 36.6, 87.0, 6.103608758678569E-4, 0.0012207217517357137, 0.0, 10.193026626993209, -10.10147249561303, 60.85297932402533, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464817823249948E9, 313.672332, 1.7464817822569427E9, 0.0, 2025-05-05 14:49:42.256
120.0, 0.029333747923374176, 97605.0, 108120.0, 36.6, 87.0, 7.324330510414282E-4, 0.0010986495765621424, 3.662165255207141E-4, 9.872587167162585, -9.750514991989013, 60.608834973678185, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481782372563E9, 313.692401, 1.7464817822766142E9, 0.0, 2025-05-05 14:49:42.276
125.0, 0.02933509461581707, 97694.0, 108149.0, 36.6, 87.0, 1.2207217517357137E-4, 1.2207217517357137E-4, 9.76577401388571E-4, 10.10147249561303, -9.842069123369193, 60.76142519264515, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481782372563E9, 313.712653, 1.7464817822968664E9, 0.0, 2025-05-05 14:49:42.296
130.0, 0.02933240309357643, 97610.0, 108143.0, 36.6, 87.0, 0.0014648661020828565, -7.324330510414282E-4, 2.4414435034714275E-4, 10.040436408026245, -9.918364232852674, 60.80720225833524, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.746481782372563E9, 313.732801, 1.7464817823170142E9, 0.0, 2025-05-05 14:49:42.317
135.0, 0.02933509461581707, 97633.0, 108167.0, 36.6, 87.0, 0.0017090104524299992, -2.4414435034714275E-4, -4.882887006942855E-4, 10.330357824063476, -9.475852597848478, 60.91401541161211, -0.014283970211207425, -0.0019045293614943233, 0.007019257179479354, 1.7464817824204156E9, 313.753145, 1.7464817823369436E9, 0.0, 2025-05-05 14:49:42.336
